-0.6384,3.9487,-1.1102e-16
-0.67145,4.1532,0.15892
-0.69682,4.3101,0.36603
-0.71276,4.4087,0.60721
-0.7182,4.4423,0.86603
-0.71276,4.4087,1.1248
-0.69682,4.3101,1.366
-0.67145,4.1532,1.5731
-0.6384,3.9487,1.7321
-0.59991,3.7106,1.832
-0.5586,3.4551,1.866
-0.51729,3.1996,1.832
-0.4788,2.9615,1.7321
-0.41269,2.5526,1.4142
-0.38733,2.3958,1.2071
-0.37138,2.2971,0.96593
-0.36595,2.2635,0.70711
-0.37138,2.2971,0.44829
-0.38733,2.3958,0.20711
-0.41269,2.5526,1.1102e-16
-0.44575,2.7571,-0.15892
-0.48424,2.9952,-0.25882
-0.52555,3.2507,-0.29289
-0.56685,3.5062,-0.25882
-0.60535,3.7443,-0.15892
-0.6384,3.9487,-1.1102e-16
-0.66376,4.1056,0.20711
-0.67971,4.2042,0.44829
-0.68515,4.2379,0.70711
-0.67971,4.2042,0.96593
-0.66376,4.1056,1.2071
-0.6384,3.9487,1.4142
-0.60535,3.7443,1.5731
-0.56685,3.5062,1.673
-0.52555,3.2507,1.7071
-0.48424,2.9952,1.673
-0.44575,2.7571,1.5731
-0.41269,2.5526,1.4142
-0.36196,2.2389,1
-0.34602,2.1403,0.75882
-0.34058,2.1066,0.5
-0.34602,2.1403,0.24118
-0.36196,2.2389,-5.5511e-17
-0.38733,2.3958,-0.20711
-0.42038,2.6002,-0.36603
-0.45887,2.8383,-0.46593
-0.50018,3.0938,-0.5
-0.54149,3.3493,-0.46593
-0.57998,3.5874,-0.36603
-0.61304,3.7918,-0.20711
-0.6384,3.9487,-5.5511e-17
-0.65434,4.0473,0.24118
-0.65978,4.081,0.5
-0.65434,4.0473,0.75882
-0.6384,3.9487,1
-0.61304,3.7918,1.2071
-0.57998,3.5874,1.366
-0.54149,3.3493,1.4659
-0.50018,3.0938,1.5
-0.45887,2.8383,1.4659
-0.42038,2.6002,1.366
-0.38733,2.3958,1.2071
-0.36196,2.2389,1
-0.33008,2.0416,0.51764
-0.32464,2.008,0.25882
-0.33008,2.0416,6.1062e-16
-0.34602,2.1403,-0.24118
-0.37138,2.2971,-0.44829
-0.40444,2.5016,-0.60721
-0.44293,2.7397,-0.70711
-0.48424,2.9952,-0.74118
-0.52555,3.2507,-0.70711
-0.56404,3.4888,-0.60721
-0.59709,3.6932,-0.44829
-0.62246,3.8501,-0.24118
-0.6384,3.9487,-1.1102e-16
-0.64384,3.9824,0.25882
-0.6384,3.9487,0.51764
-0.62246,3.8501,0.75882
-0.59709,3.6932,0.96593
-0.56404,3.4888,1.1248
-0.52555,3.2507,1.2247
-0.48424,2.9952,1.2588
-0.44293,2.7397,1.2247
-0.40444,2.5016,1.1248
-0.37138,2.2971,0.96593
-0.34602,2.1403,0.75882
-0.33008,2.0416,0.51764
-0.3192,1.9744,2.4493e-16
-0.32464,2.008,-0.25882
-0.34058,2.1066,-0.5
-0.36595,2.2635,-0.70711
-0.399,2.468,-0.86603
-0.43749,2.706,-0.96593
-0.4788,2.9615,-1
-0.52011,3.217,-0.96593
-0.5586,3.4551,-0.86603
-0.59165,3.6596,-0.70711
-0.61702,3.8165,-0.5
-0.63296,3.9151,-0.25882
-0.6384,3.9487,-1.2246e-16
-0.63296,3.9151,0.25882
-0.61702,3.8165,0.5
-0.59165,3.6596,0.70711
-0.5586,3.4551,0.86603
-0.52011,3.217,0.96593
-0.4788,2.9615,1
-0.43749,2.706,0.96593
-0.399,2.468,0.86603
-0.36595,2.2635,0.70711
-0.34058,2.1066,0.5
-0.32464,2.008,0.25882
-0.3192,1.9744,4.8986e-16
-0.33008,2.0416,-0.51764
-0.34602,2.1403,-0.75882
-0.37138,2.2971,-0.96593
-0.40444,2.5016,-1.1248
-0.44293,2.7397,-1.2247
-0.48424,2.9952,-1.2588
-0.52555,3.2507,-1.2247
-0.56404,3.4888,-1.1248
-0.59709,3.6932,-0.96593
-0.62246,3.8501,-0.75882
-0.6384,3.9487,-0.51764
-0.64384,3.9824,-0.25882
-0.6384,3.9487,-1.1102e-16
-0.62246,3.8501,0.24118
-0.59709,3.6932,0.44829
-0.56404,3.4888,0.60721
-0.52555,3.2507,0.70711
-0.48424,2.9952,0.74118
-0.44293,2.7397,0.70711
-0.40444,2.5016,0.60721
-0.37138,2.2971,0.44829
-0.34602,2.1403,0.24118
-0.33008,2.0416,4.996e-16
-0.32464,2.008,-0.25882
-0.33008,2.0416,-0.51764
-0.36196,2.2389,-1
-0.38733,2.3958,-1.2071
-0.42038,2.6002,-1.366
-0.45887,2.8383,-1.4659
-0.50018,3.0938,-1.5
-0.54149,3.3493,-1.4659
-0.57998,3.5874,-1.366
-0.61304,3.7918,-1.2071
-0.6384,3.9487,-1
-0.65434,4.0473,-0.75882
-0.65978,4.081,-0.5
-0.65434,4.0473,-0.24118
-0.6384,3.9487,-1.1102e-16
-0.61304,3.7918,0.20711
-0.57998,3.5874,0.36603
-0.54149,3.3493,0.46593
-0.50018,3.0938,0.5
-0.45887,2.8383,0.46593
-0.42038,2.6002,0.36603
-0.38733,2.3958,0.20711
-0.36196,2.2389,-3.3307e-16
-0.34602,2.1403,-0.24118
-0.34058,2.1066,-0.5
-0.34602,2.1403,-0.75882
-0.36196,2.2389,-1
-0.41269,2.5526,-1.4142
-0.44575,2.7571,-1.5731
-0.48424,2.9952,-1.673
-0.52555,3.2507,-1.7071
-0.56685,3.5062,-1.673
-0.60535,3.7443,-1.5731
-0.6384,3.9487,-1.4142
-0.66376,4.1056,-1.2071
-0.67971,4.2042,-0.96593
-0.68515,4.2379,-0.70711
-0.67971,4.2042,-0.44829
-0.66376,4.1056,-0.20711
-0.6384,3.9487,-1.1102e-16
-0.60535,3.7443,0.15892
-0.56685,3.5062,0.25882
-0.52555,3.2507,0.29289
-0.48424,2.9952,0.25882
-0.44575,2.7571,0.15892
-0.41269,2.5526,3.3307e-16
-0.38733,2.3958,-0.20711
-0.37138,2.2971,-0.44829
-0.36595,2.2635,-0.70711
-0.37138,2.2971,-0.96593
-0.38733,2.3958,-1.2071
-0.41269,2.5526,-1.4142
-0.4788,2.9615,-1.7321
-0.51729,3.1996,-1.832
-0.5586,3.4551,-1.866
-0.59991,3.7106,-1.832
-0.6384,3.9487,-1.7321
-0.67145,4.1532,-1.5731
-0.69682,4.3101,-1.366
-0.71276,4.4087,-1.1248
-0.7182,4.4423,-0.86603
-0.71276,4.4087,-0.60721
-0.69682,4.3101,-0.36603
-0.67145,4.1532,-0.15892
-0.6384,3.9487,-1.1102e-16
-0.59991,3.7106,0.0999
-0.5586,3.4551,0.13397
-0.51729,3.1996,0.0999
-0.4788,2.9615,7.7716e-16
-0.44575,2.7571,-0.15892
-0.42038,2.6002,-0.36603
-0.40444,2.5016,-0.60721
-0.399,2.468,-0.86603
-0.40444,2.5016,-1.1248
-0.42038,2.6002,-1.366
-0.44575,2.7571,-1.5731
-0.4788,2.9615,-1.7321
-0.55578,3.4377,-1.9319
-0.59709,3.6932,-1.9659
-0.6384,3.9487,-1.9319
-0.67689,4.1868,-1.832
-0.70995,4.3913,-1.673
-0.73531,4.5482,-1.4659
-0.75125,4.6468,-1.2247
-0.75669,4.6804,-0.96593
-0.75125,4.6468,-0.70711
-0.73531,4.5482,-0.46593
-0.70995,4.3913,-0.25882
-0.67689,4.1868,-0.0999
-0.6384,3.9487,0
-0.59709,3.6932,0.034074
-0.55578,3.4377,-1.1102e-16
-0.51729,3.1996,-0.0999
-0.48424,2.9952,-0.25882
-0.45887,2.8383,-0.46593
-0.44293,2.7397,-0.70711
-0.43749,2.706,-0.96593
-0.44293,2.7397,-1.2247
-0.45887,2.8383,-1.4659
-0.48424,2.9952,-1.673
-0.51729,3.1996,-1.832
-0.55578,3.4377,-1.9319
-0.6384,3.9487,-2
-0.67971,4.2042,-1.9659
-0.7182,4.4423,-1.866
-0.75125,4.6468,-1.7071
-0.77662,4.8037,-1.5
-0.79256,4.9023,-1.2588
-0.798,4.9359,-1
-0.79256,4.9023,-0.74118
-0.77662,4.8037,-0.5
-0.75125,4.6468,-0.29289
-0.7182,4.4423,-0.13397
-0.67971,4.2042,-0.034074
-0.6384,3.9487,0
-0.59709,3.6932,-0.034074
-0.5586,3.4551,-0.13397
-0.52555,3.2507,-0.29289
-0.50018,3.0938,-0.5
-0.48424,2.9952,-0.74118
-0.4788,2.9615,-1
-0.48424,2.9952,-1.2588
-0.50018,3.0938,-1.5
-0.52555,3.2507,-1.7071
-0.5586,3.4551,-1.866
-0.59709,3.6932,-1.9659
-0.6384,3.9487,-2
-0.72101,4.4597,-1.9319
-0.75951,4.6978,-1.832
-0.79256,4.9023,-1.673
-0.81792,5.0592,-1.4659
-0.83387,5.1578,-1.2247
-0.83931,5.1914,-0.96593
-0.83387,5.1578,-0.70711
-0.81792,5.0592,-0.46593
-0.79256,4.9023,-0.25882
-0.75951,4.6978,-0.0999
-0.72101,4.4597,-2.2204e-16
-0.67971,4.2042,0.034074
-0.6384,3.9487,0
-0.59991,3.7106,-0.0999
-0.56685,3.5062,-0.25882
-0.54149,3.3493,-0.46593
-0.52555,3.2507,-0.70711
-0.52011,3.217,-0.96593
-0.52555,3.2507,-1.2247
-0.54149,3.3493,-1.4659
-0.56685,3.5062,-1.673
-0.59991,3.7106,-1.832
-0.6384,3.9487,-1.9319
-0.67971,4.2042,-1.9659
-0.72101,4.4597,-1.9319
-0.798,4.9359,-1.7321
-0.83105,5.1404,-1.5731
-0.85642,5.2972,-1.366
-0.87236,5.3959,-1.1248
-0.8778,5.4295,-0.86603
-0.87236,5.3959,-0.60721
-0.85642,5.2972,-0.36603
-0.83105,5.1404,-0.15892
-0.798,4.9359,0
-0.75951,4.6978,0.0999
-0.7182,4.4423,0.13397
-0.67689,4.1868,0.0999
-0.6384,3.9487,1.1102e-16
-0.60535,3.7443,-0.15892
-0.57998,3.5874,-0.36603
-0.56404,3.4888,-0.60721
-0.5586,3.4551,-0.86603
-0.56404,3.4888,-1.1248
-0.57998,3.5874,-1.366
-0.60535,3.7443,-1.5731
-0.6384,3.9487,-1.7321
-0.67689,4.1868,-1.832
-0.7182,4.4423,-1.866
-0.75951,4.6978,-1.832
-0.798,4.9359,-1.7321
-0.86411,5.3448,-1.4142
-0.88947,5.5017,-1.2071
-0.90542,5.6003,-0.96593
-0.91085,5.634,-0.70711
-0.90542,5.6003,-0.44829
-0.88947,5.5017,-0.20711
-0.86411,5.3448,-3.3307e-16
-0.83105,5.1404,0.15892
-0.79256,4.9023,0.25882
-0.75125,4.6468,0.29289
-0.70995,4.3913,0.25882
-0.67145,4.1532,0.15892
-0.6384,3.9487,1.1102e-16
-0.61304,3.7918,-0.20711
-0.59709,3.6932,-0.44829
-0.59165,3.6596,-0.70711
-0.59709,3.6932,-0.96593
-0.61304,3.7918,-1.2071
-0.6384,3.9487,-1.4142
-0.67145,4.1532,-1.5731
-0.70995,4.3913,-1.673
-0.75125,4.6468,-1.7071
-0.79256,4.9023,-1.673
-0.83105,5.1404,-1.5731
-0.86411,5.3448,-1.4142
-0.91483,5.6586,-1
-0.93078,5.7572,-0.75882
-0.93622,5.7908,-0.5
-0.93078,5.7572,-0.24118
-0.91483,5.6586,-1.0547e-15
-0.88947,5.5017,0.20711
-0.85642,5.2972,0.36603
-0.81792,5.0592,0.46593
-0.77662,4.8037,0.5
-0.73531,4.5482,0.46593
-0.69682,4.3101,0.36603
-0.66376,4.1056,0.20711
-0.6384,3.9487,1.1102e-16
-0.62246,3.8501,-0.24118
-0.61702,3.8165,-0.5
-0.62246,3.8501,-0.75882
-0.6384,3.9487,-1
-0.66376,4.1056,-1.2071
-0.69682,4.3101,-1.366
-0.73531,4.5482,-1.4659
-0.77662,4.8037,-1.5
-0.81792,5.0592,-1.4659
-0.85642,5.2972,-1.366
-0.88947,5.5017,-1.2071
-0.91483,5.6586,-1
-0.94672,5.8558,-0.51764
-0.95216,5.8895,-0.25882
-0.94672,5.8558,5.5511e-17
-0.93078,5.7572,0.24118
-0.90542,5.6003,0.44829
-0.87236,5.3959,0.60721
-0.83387,5.1578,0.70711
-0.79256,4.9023,0.74118
-0.75125,4.6468,0.70711
-0.71276,4.4087,0.60721
-0.67971,4.2042,0.44829
-0.65434,4.0473,0.24118
-0.6384,3.9487,1.1102e-16
-0.63296,3.9151,-0.25882
-0.6384,3.9487,-0.51764
-0.65434,4.0473,-0.75882
-0.67971,4.2042,-0.96593
-0.71276,4.4087,-1.1248
-0.75125,4.6468,-1.2247
-0.79256,4.9023,-1.2588
-0.83387,5.1578,-1.2247
-0.87236,5.3959,-1.1248
-0.90542,5.6003,-0.96593
-0.93078,5.7572,-0.75882
-0.94672,5.8558,-0.51764
-0.9576,5.9231,-4.8986e-16
-0.95216,5.8895,0.25882
-0.93622,5.7908,0.5
-0.91085,5.634,0.70711
-0.8778,5.4295,0.86603
-0.83931,5.1914,0.96593
-0.798,4.9359,1
-0.75669,4.6804,0.96593
-0.7182,4.4423,0.86603
-0.68515,4.2379,0.70711
-0.65978,4.081,0.5
-0.64384,3.9824,0.25882
-0.6384,3.9487,1.2246e-16
-0.64384,3.9824,-0.25882
-0.65978,4.081,-0.5
-0.68515,4.2379,-0.70711
-0.7182,4.4423,-0.86603
-0.75669,4.6804,-0.96593
-0.798,4.9359,-1
-0.83931,5.1914,-0.96593
-0.8778,5.4295,-0.86603
-0.91085,5.634,-0.70711
-0.93622,5.7908,-0.5
-0.95216,5.8895,-0.25882
-0.9576,5.9231,-7.3479e-16
-1.3351,5.8496,0
-1.3275,5.8163,0.25882
-1.3053,5.719,0.5
-1.27,5.564,0.70711
-1.2239,5.3621,0.86603
-1.1702,5.127,0.96593
-1.1126,4.8746,1
-1.055,4.6223,0.96593
-1.0013,4.3872,0.86603
-0.95526,4.1853,0.70711
-0.9199,4.0303,0.5
-0.89767,3.9329,0.25882
-0.89008,3.8997,1.2246e-16
-0.89767,3.9329,-0.25882
-0.9199,4.0303,-0.5
-0.95526,4.1853,-0.70711
-1.0013,4.3872,-0.86603
-1.055,4.6223,-0.96593
-1.1126,4.8746,-1
-1.1702,5.127,-0.96593
-1.2239,5.3621,-0.86603
-1.27,5.564,-0.70711
-1.3053,5.719,-0.5
-1.3275,5.8163,-0.25882
-1.3351,5.8496,-2.4493e-16
-1.32,5.7831,0.51764
-1.2977,5.6857,0.75882
-1.2624,5.5308,0.96593
-1.2163,5.3289,1.1248
-1.1626,5.0937,1.2247
-1.105,4.8414,1.2588
-1.0474,4.5891,1.2247
-0.99376,4.354,1.1248
-0.94768,4.152,0.96593
-0.91231,3.9971,0.75882
-0.89008,3.8997,0.51764
-0.8825,3.8665,0.25882
-0.89008,3.8997,1.1102e-16
-0.91231,3.9971,-0.24118
-0.94768,4.152,-0.44829
-0.99376,4.354,-0.60721
-1.0474,4.5891,-0.70711
-1.105,4.8414,-0.74118
-1.1626,5.0937,-0.70711
-1.2163,5.3289,-0.60721
-1.2624,5.5308,-0.44829
-1.2977,5.6857,-0.24118
-1.32,5.7831,-5.5511e-16
-1.3275,5.8163,0.25882
-1.32,5.7831,0.51764
-1.2755,5.5883,1
-1.2401,5.4334,1.2071
-1.1941,5.2315,1.366
-1.1404,4.9964,1.4659
-1.0828,4.744,1.5
-1.0252,4.4917,1.4659
-0.97153,4.2566,1.366
-0.92545,4.0546,1.2071
-0.89008,3.8997,1
-0.86785,3.8023,0.75882
-0.86027,3.7691,0.5
-0.86785,3.8023,0.24118
-0.89008,3.8997,1.1102e-16
-0.92545,4.0546,-0.20711
-0.97153,4.2566,-0.36603
-1.0252,4.4917,-0.46593
-1.0828,4.744,-0.5
-1.1404,4.9964,-0.46593
-1.1941,5.2315,-0.36603
-1.2401,5.4334,-0.20711
-1.2755,5.5883,-5.5511e-17
-1.2977,5.6857,0.24118
-1.3053,5.719,0.5
-1.2977,5.6857,0.75882
-1.2755,5.5883,1
-1.2048,5.2785,1.4142
-1.1587,5.0766,1.5731
-1.105,4.8414,1.673
-1.0474,4.5891,1.7071
-0.98984,4.3368,1.673
-0.93617,4.1016,1.5731
-0.89008,3.8997,1.4142
-0.85472,3.7448,1.2071
-0.83249,3.6474,0.96593
-0.82491,3.6142,0.70711
-0.83249,3.6474,0.44829
-0.85472,3.7448,0.20711
-0.89008,3.8997,1.1102e-16
-0.93617,4.1016,-0.15892
-0.98984,4.3368,-0.25882
-1.0474,4.5891,-0.29289
-1.105,4.8414,-0.25882
-1.1587,5.0766,-0.15892
-1.2048,5.2785,-2.2204e-16
-1.2401,5.4334,0.20711
-1.2624,5.5308,0.44829
-1.27,5.564,0.70711
-1.2624,5.5308,0.96593
-1.2401,5.4334,1.2071
-1.2048,5.2785,1.4142
-1.1126,4.8746,1.7321
-1.0589,4.6395,1.832
-1.0013,4.3872,1.866
-0.94375,4.1348,1.832
-0.89008,3.8997,1.7321
-0.844,3.6978,1.5731
-0.80864,3.5429,1.366
-0.78641,3.4455,1.1248
-0.77882,3.4122,0.86603
-0.78641,3.4455,0.60721
-0.80864,3.5429,0.36603
-0.844,3.6978,0.15892
-0.89008,3.8997,1.1102e-16
-0.94375,4.1348,-0.0999
-1.0013,4.3872,-0.13397
-1.0589,4.6395,-0.0999
-1.1126,4.8746,-4.4409e-16
-1.1587,5.0766,0.15892
-1.1941,5.2315,0.36603
-1.2163,5.3289,0.60721
-1.2239,5.3621,0.86603
-1.2163,5.3289,1.1248
-1.1941,5.2315,1.366
-1.1587,5.0766,1.5731
-1.1126,4.8746,1.7321
-1.0053,4.4044,1.9319
-0.94768,4.152,1.9659
-0.89008,3.8997,1.9319
-0.83642,3.6646,1.832
-0.79033,3.4627,1.673
-0.75497,3.3077,1.4659
-0.73274,3.2103,1.2247
-0.72516,3.1771,0.96593
-0.73274,3.2103,0.70711
-0.75497,3.3077,0.46593
-0.79033,3.4627,0.25882
-0.83642,3.6646,0.0999
-0.89008,3.8997,0
-0.94768,4.152,-0.034074
-1.0053,4.4044,1.1102e-16
-1.0589,4.6395,0.0999
-1.105,4.8414,0.25882
-1.1404,4.9964,0.46593
-1.1626,5.0937,0.70711
-1.1702,5.127,0.96593
-1.1626,5.0937,1.2247
-1.1404,4.9964,1.4659
-1.105,4.8414,1.673
-1.0589,4.6395,1.832
-1.0053,4.4044,1.9319
-0.89008,3.8997,2
-0.83249,3.6474,1.9659
-0.77882,3.4122,1.866
-0.73274,3.2103,1.7071
-0.69737,3.0554,1.5
-0.67515,2.958,1.2588
-0.66756,2.9248,1
-0.67515,2.958,0.74118
-0.69737,3.0554,0.5
-0.73274,3.2103,0.29289
-0.77882,3.4122,0.13397
-0.83249,3.6474,0.034074
-0.89008,3.8997,0
-0.94768,4.152,0.034074
-1.0013,4.3872,0.13397
-1.0474,4.5891,0.29289
-1.0828,4.744,0.5
-1.105,4.8414,0.74118
-1.1126,4.8746,1
-1.105,4.8414,1.2588
-1.0828,4.744,1.5
-1.0474,4.5891,1.7071
-1.0013,4.3872,1.866
-0.94768,4.152,1.9659
-0.89008,3.8997,2
-0.7749,3.3951,1.9319
-0.72123,3.1599,1.832
-0.67515,2.958,1.673
-0.63978,2.8031,1.4659
-0.61755,2.7057,1.2247
-0.60997,2.6725,0.96593
-0.61755,2.7057,0.70711
-0.63978,2.8031,0.46593
-0.67515,2.958,0.25882
-0.72123,3.1599,0.0999
-0.7749,3.3951,0
-0.83249,3.6474,-0.034074
-0.89008,3.8997,0
-0.94375,4.1348,0.0999
-0.98984,4.3368,0.25882
-1.0252,4.4917,0.46593
-1.0474,4.5891,0.70711
-1.055,4.6223,0.96593
-1.0474,4.5891,1.2247
-1.0252,4.4917,1.4659
-0.98984,4.3368,1.673
-0.94375,4.1348,1.832
-0.89008,3.8997,1.9319
-0.83249,3.6474,1.9659
-0.7749,3.3951,1.9319
-0.66756,2.9248,1.7321
-0.62148,2.7229,1.5731
-0.58611,2.5679,1.366
-0.56388,2.4705,1.1248
-0.5563,2.4373,0.86603
-0.56388,2.4705,0.60721
-0.58611,2.5679,0.36603
-0.62148,2.7229,0.15892
-0.66756,2.9248,3.3307e-16
-0.72123,3.1599,-0.0999
-0.77882,3.4122,-0.13397
-0.83642,3.6646,-0.0999
-0.89008,3.8997,-1.1102e-16
-0.93617,4.1016,0.15892
-0.97153,4.2566,0.36603
-0.99376,4.354,0.60721
-1.0013,4.3872,0.86603
-0.99376,4.354,1.1248
-0.97153,4.2566,1.366
-0.93617,4.1016,1.5731
-0.89008,3.8997,1.7321
-0.83642,3.6646,1.832
-0.77882,3.4122,1.866
-0.72123,3.1599,1.832
-0.66756,2.9248,1.7321
-0.57539,2.521,1.4142
-0.54003,2.366,1.2071
-0.5178,2.2686,0.96593
-0.51022,2.2354,0.70711
-0.5178,2.2686,0.44829
-0.54003,2.366,0.20711
-0.57539,2.521,1.1102e-16
-0.62148,2.7229,-0.15892
-0.67515,2.958,-0.25882
-0.73274,3.2103,-0.29289
-0.79033,3.4627,-0.25882
-0.844,3.6978,-0.15892
-0.89008,3.8997,-1.1102e-16
-0.92545,4.0546,0.20711
-0.94768,4.152,0.44829
-0.95526,4.1853,0.70711
-0.94768,4.152,0.96593
-0.92545,4.0546,1.2071
-0.89008,3.8997,1.4142
-0.844,3.6978,1.5731
-0.79033,3.4627,1.673
-0.73274,3.2103,1.7071
-0.67515,2.958,1.673
-0.62148,2.7229,1.5731
-0.57539,2.521,1.4142
-0.50467,2.2111,1
-0.48244,2.1137,0.75882
-0.47485,2.0805,0.5
-0.48244,2.1137,0.24118
-0.50467,2.2111,-5.5511e-17
-0.54003,2.366,-0.20711
-0.58611,2.5679,-0.36603
-0.63978,2.8031,-0.46593
-0.69737,3.0554,-0.5
-0.75497,3.3077,-0.46593
-0.80864,3.5429,-0.36603
-0.85472,3.7448,-0.20711
-0.89008,3.8997,-5.5511e-17
-0.91231,3.9971,0.24118
-0.9199,4.0303,0.5
-0.91231,3.9971,0.75882
-0.89008,3.8997,1
-0.85472,3.7448,1.2071
-0.80864,3.5429,1.366
-0.75497,3.3077,1.4659
-0.69737,3.0554,1.5
-0.63978,2.8031,1.4659
-0.58611,2.5679,1.366
-0.54003,2.366,1.2071
-0.50467,2.2111,1
-0.46021,2.0163,0.51764
-0.45262,1.9831,0.25882
-0.46021,2.0163,6.1062e-16
-0.48244,2.1137,-0.24118
-0.5178,2.2686,-0.44829
-0.56388,2.4705,-0.60721
-0.61755,2.7057,-0.70711
-0.67515,2.958,-0.74118
-0.73274,3.2103,-0.70711
-0.78641,3.4455,-0.60721
-0.83249,3.6474,-0.44829
-0.86785,3.8023,-0.24118
-0.89008,3.8997,-1.1102e-16
-0.89767,3.9329,0.25882
-0.89008,3.8997,0.51764
-0.86785,3.8023,0.75882
-0.83249,3.6474,0.96593
-0.78641,3.4455,1.1248
-0.73274,3.2103,1.2247
-0.67515,2.958,1.2588
-0.61755,2.7057,1.2247
-0.56388,2.4705,1.1248
-0.5178,2.2686,0.96593
-0.48244,2.1137,0.75882
-0.46021,2.0163,0.51764
-0.44504,1.9499,2.4493e-16
-0.45262,1.9831,-0.25882
-0.47485,2.0805,-0.5
-0.51022,2.2354,-0.70711
-0.5563,2.4373,-0.86603
-0.60997,2.6725,-0.96593
-0.66756,2.9248,-1
-0.72516,3.1771,-0.96593
-0.77882,3.4122,-0.86603
-0.82491,3.6142,-0.70711
-0.86027,3.7691,-0.5
-0.8825,3.8665,-0.25882
-0.89008,3.8997,-1.2246e-16
-0.8825,3.8665,0.25882
-0.86027,3.7691,0.5
-0.82491,3.6142,0.70711
-0.77882,3.4122,0.86603
-0.72516,3.1771,0.96593
-0.66756,2.9248,1
-0.60997,2.6725,0.96593
-0.5563,2.4373,0.86603
-0.51022,2.2354,0.70711
-0.47485,2.0805,0.5
-0.45262,1.9831,0.25882
-0.44504,1.9499,4.8986e-16
-0.46021,2.0163,-0.51764
-0.48244,2.1137,-0.75882
-0.5178,2.2686,-0.96593
-0.56388,2.4705,-1.1248
-0.61755,2.7057,-1.2247
-0.67515,2.958,-1.2588
-0.73274,3.2103,-1.2247
-0.78641,3.4455,-1.1248
-0.83249,3.6474,-0.96593
-0.86785,3.8023,-0.75882
-0.89008,3.8997,-0.51764
-0.89767,3.9329,-0.25882
-0.89008,3.8997,-1.1102e-16
-0.86785,3.8023,0.24118
-0.83249,3.6474,0.44829
-0.78641,3.4455,0.60721
-0.73274,3.2103,0.70711
-0.67515,2.958,0.74118
-0.61755,2.7057,0.70711
-0.56388,2.4705,0.60721
-0.5178,2.2686,0.44829
-0.48244,2.1137,0.24118
-0.46021,2.0163,4.996e-16
-0.45262,1.9831,-0.25882
-0.46021,2.0163,-0.51764
-0.50467,2.2111,-1
-0.54003,2.366,-1.2071
-0.58611,2.5679,-1.366
-0.63978,2.8031,-1.4659
-0.69737,3.0554,-1.5
-0.75497,3.3077,-1.4659
-0.80864,3.5429,-1.366
-0.85472,3.7448,-1.2071
-0.89008,3.8997,-1
-0.91231,3.9971,-0.75882
-0.9199,4.0303,-0.5
-0.91231,3.9971,-0.24118
-0.89008,3.8997,-1.1102e-16
-0.85472,3.7448,0.20711
-0.80864,3.5429,0.36603
-0.75497,3.3077,0.46593
-0.69737,3.0554,0.5
-0.63978,2.8031,0.46593
-0.58611,2.5679,0.36603
-0.54003,2.366,0.20711
-0.50467,2.2111,-3.3307e-16
-0.48244,2.1137,-0.24118
-0.47485,2.0805,-0.5
-0.48244,2.1137,-0.75882
-0.50467,2.2111,-1
-0.57539,2.521,-1.4142
-0.62148,2.7229,-1.5731
-0.67515,2.958,-1.673
-0.73274,3.2103,-1.7071
-0.79033,3.4627,-1.673
-0.844,3.6978,-1.5731
-0.89008,3.8997,-1.4142
-0.92545,4.0546,-1.2071
-0.94768,4.152,-0.96593
-0.95526,4.1853,-0.70711
-0.94768,4.152,-0.44829
-0.92545,4.0546,-0.20711
-0.89008,3.8997,-1.1102e-16
-0.844,3.6978,0.15892
-0.79033,3.4627,0.25882
-0.73274,3.2103,0.29289
-0.67515,2.958,0.25882
-0.62148,2.7229,0.15892
-0.57539,2.521,3.3307e-16
-0.54003,2.366,-0.20711
-0.5178,2.2686,-0.44829
-0.51022,2.2354,-0.70711
-0.5178,2.2686,-0.96593
-0.54003,2.366,-1.2071
-0.57539,2.521,-1.4142
-0.66756,2.9248,-1.7321
-0.72123,3.1599,-1.832
-0.77882,3.4122,-1.866
-0.83642,3.6646,-1.832
-0.89008,3.8997,-1.7321
-0.93617,4.1016,-1.5731
-0.97153,4.2566,-1.366
-0.99376,4.354,-1.1248
-1.0013,4.3872,-0.86603
-0.99376,4.354,-0.60721
-0.97153,4.2566,-0.36603
-0.93617,4.1016,-0.15892
-0.89008,3.8997,-1.1102e-16
-0.83642,3.6646,0.0999
-0.77882,3.4122,0.13397
-0.72123,3.1599,0.0999
-0.66756,2.9248,7.7716e-16
-0.62148,2.7229,-0.15892
-0.58611,2.5679,-0.36603
-0.56388,2.4705,-0.60721
-0.5563,2.4373,-0.86603
-0.56388,2.4705,-1.1248
-0.58611,2.5679,-1.366
-0.62148,2.7229,-1.5731
-0.66756,2.9248,-1.7321
-0.7749,3.3951,-1.9319
-0.83249,3.6474,-1.9659
-0.89008,3.8997,-1.9319
-0.94375,4.1348,-1.832
-0.98984,4.3368,-1.673
-1.0252,4.4917,-1.4659
-1.0474,4.5891,-1.2247
-1.055,4.6223,-0.96593
-1.0474,4.5891,-0.70711
-1.0252,4.4917,-0.46593
-0.98984,4.3368,-0.25882
-0.94375,4.1348,-0.0999
-0.89008,3.8997,0
-0.83249,3.6474,0.034074
-0.7749,3.3951,-1.1102e-16
-0.72123,3.1599,-0.0999
-0.67515,2.958,-0.25882
-0.63978,2.8031,-0.46593
-0.61755,2.7057,-0.70711
-0.60997,2.6725,-0.96593
-0.61755,2.7057,-1.2247
